"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"threonate",0.17683063278232,0.115,0.122920535693444,1,0.732726105927843,0,0.135058334926897,"Not Sig","Not Sig","Complete-cases",0.694418956897133,"Not Sig"
"threonine",-0.0817137332840072,0.096,0.394090274485034,1,0.881331787848056,0,0.0548605654752539,"Not Sig","Not Sig","Complete-cases",0.904684198665343,"Not Sig"
"threonylphenylalanine",0.0483763395474395,0.104,0.641724660169455,1,0.961711648380481,0,0.0169551236890241,"Not Sig","Not Sig","Complete-cases",0.971225658486818,"Not Sig"
"thymolsulfate",0.153647333229497,0.102,0.132864184158949,1,0.746530634743096,0,0.12695236579978,"Not Sig","Not Sig","Complete-cases",0.71344717376108,"Not Sig"
"thyroxine",0.0693313723941234,0.102,0.495468566554021,1,0.910646795401209,0,0.0406500363665662,"Not Sig","Not Sig","Complete-cases",0.927900136779831,"Not Sig"
"tiglylcarnitineC51DC",0.0302092210851238,0.093,0.746009369356129,1,0.977210739308477,0,0.0100117688815905,"Not Sig","Not Sig","Complete-cases",0.971436262626328,"Not Sig"
"transurocanate",-0.0102295865298594,0.109,0.92516450366402,1,0.998811516890429,0,0.000516458618321379,"Not Sig","Not Sig","Complete-cases",0.990251453670534,"Not Sig"
"tricosanoylsphingomyelind181230",0.0242338636092356,0.119,0.838432918949515,1,0.985266316688686,0,0.00644636418711718,"Not Sig","Not Sig","Complete-cases",0.971436262626328,"Not Sig"
"trigonellineNmethylnicotinate",-0.207679971145835,0.11,0.0579882308939548,1,0.631009829738786,0,0.199963875354816,"Not Sig","Not Sig","Complete-cases",0.624437470791256,"Not Sig"
"trimethylamineNoxide",0.256389110587331,0.118,0.0302699958886079,1,0.595744951087917,0,0.224939629592415,"Not Sig","Not Sig","Complete-cases",0.579941589591002,"Not Sig"
"tryptophan",0.142079933194925,0.104,0.170437523958377,1,0.79357154521458,0,0.100413912902571,"Not Sig","Not Sig","Complete-cases",0.773288918248012,"Not Sig"
"tryptophanbetaine",0.0171394488547802,0.091,0.850268073573956,1,0.985266316688686,0,0.00644636418711718,"Not Sig","Not Sig","Complete-cases",0.971436262626328,"Not Sig"
"tyramineOsulfate",0.10433790329119,0.107,0.330538354582464,1,0.86932319379948,0,0.0608187331152429,"Not Sig","Not Sig","Complete-cases",0.883749321766532,"Not Sig"
"tyrosine",0.1510273941131,0.105,0.149762283476565,1,0.756972052648534,0,0.120920154323677,"Not Sig","Not Sig","Complete-cases",0.739749236478545,"Not Sig"
"uracil",0.0340845246425934,0.106,0.747239526596512,1,0.977210739308477,0,0.0100117688815905,"Not Sig","Not Sig","Complete-cases",0.971436262626328,"Not Sig"
"urate",-0.134442796019964,0.099,0.172320509092923,1,0.79357154521458,0,0.100413912902571,"Not Sig","Not Sig","Complete-cases",0.773288918248012,"Not Sig"
"urea",0.0280382901995001,0.095,0.767161000684592,1,0.977929103438011,0,0.00969262895648428,"Not Sig","Not Sig","Complete-cases",0.971436262626328,"Not Sig"
"uridine",-0.0243968976841378,0.104,0.815074752850487,1,0.985266316688686,0,0.00644636418711718,"Not Sig","Not Sig","Complete-cases",0.971436262626328,"Not Sig"
"ursodeoxycholate",0.214085136584715,0.119,0.0726703173577627,1,0.645573061497566,0,0.19005460016803,"Not Sig","Not Sig","Complete-cases",0.624437470791256,"Not Sig"
"valine",0.126012659060207,0.092,0.173052136634532,1,0.79357154521458,0,0.100413912902571,"Not Sig","Not Sig","Complete-cases",0.773288918248012,"Not Sig"
"valylglycine",-0.00457302123059993,0.147,0.975103220131675,1,0.998811516890429,0,0.000516458618321379,"Not Sig","Not Sig","Complete-cases",0.999306475915928,"Not Sig"
"valylleucine",0.0466266621442631,0.145,0.747968903509271,1,0.977210739308477,0,0.0100117688815905,"Not Sig","Not Sig","Complete-cases",0.971436262626328,"Not Sig"
"vanillactate",-0.00164078830748169,0.126,0.989593156957457,1,0.998811516890429,0,0.000516458618321379,"Not Sig","Not Sig","Complete-cases",0.999306475915928,"Not Sig"
"vanillylmandelateVMA",0.0761310007224157,0.105,0.468314193009044,1,0.901529891895355,0,0.0450198688639479,"Not Sig","Not Sig","Complete-cases",0.926479162020988,"Not Sig"
"xanthine",-0.0235067620666911,0.115,0.838278145063958,1,0.985266316688686,0,0.00644636418711718,"Not Sig","Not Sig","Complete-cases",0.971436262626328,"Not Sig"
"xanthurenate",-0.0334876622468025,0.183,0.854414268822808,1,0.985266316688686,0,0.00644636418711718,"Not Sig","Not Sig","Complete-cases",0.971436262626328,"Not Sig"
"xylose",0.407500669531163,0.116,0.000429433995666059,0.386,0.386061162103787,0.413,0.413343886364562,"Not Sig","Not Sig","Complete-cases",0.274408323230612,"Not Sig"
"X3benzenetriolsulfate2",0.119239976928749,0.121,0.324837735436004,1,0.86932319379948,0,0.0608187331152429,"Not Sig","Not Sig","Complete-cases",NA,NA
"X01911",0.344799348192542,0.152,0.0231429975809276,1,0.595744951087917,0,0.224939629592415,"Not Sig","Not Sig","Complete-cases",NA,NA
"X02249",0.204042582086947,0.107,0.0567854657879938,1,0.631009829738786,0,0.199963875354816,"Not Sig","Not Sig","Complete-cases",NA,NA
"X02269",0.140584494512048,0.117,0.229337780310546,1,0.798818584167654,0,0.0975518400111773,"Not Sig","Not Sig","Complete-cases",NA,NA
"X07765",0.00356845000546636,0.101,0.971749319446622,1,0.998811516890429,0,0.000516458618321379,"Not Sig","Not Sig","Complete-cases",NA,NA
"X09789",-0.0316255864853524,0.105,0.764159232184493,1,0.977210739308477,0,0.0100117688815905,"Not Sig","Not Sig","Complete-cases",NA,NA
"X11261",0.0894698995273167,0.093,0.334715708422626,1,0.86932319379948,0,0.0608187331152429,"Not Sig","Not Sig","Complete-cases",NA,NA
"X11299",-0.136373253125249,0.115,0.235547562808141,1,0.798818584167654,0,0.0975518400111773,"Not Sig","Not Sig","Complete-cases",NA,NA
"X11305",-0.101665956026902,0.11,0.354591735421031,1,0.86932319379948,0,0.0608187331152429,"Not Sig","Not Sig","Complete-cases",NA,NA
"X11308",-0.149188769308432,0.104,0.150701278405904,1,0.756972052648534,0,0.120920154323677,"Not Sig","Not Sig","Complete-cases",NA,NA
"X11315",-0.0934582640885974,0.084,0.265850664956806,1,0.810168636597183,0,0.0914245733178491,"Not Sig","Not Sig","Complete-cases",NA,NA
"X11334",0.259939538750378,0.098,0.00808042295340768,1,0.479304667011966,0,0.319388342241936,"Not Sig","Not Sig","Complete-cases",NA,NA
"X11372",-0.0902734672170269,0.1,0.36495360439771,1,0.874209561356909,0,0.0583844478785821,"Not Sig","Not Sig","Complete-cases",NA,NA
"X11378",-0.207657474804987,0.103,0.0443287264046266,1,0.618459606266979,0,0.208688660381233,"Not Sig","Not Sig","Complete-cases",NA,NA
"X11381",0.151095879581866,0.122,0.215500236362191,1,0.798818584167654,0,0.0975518400111773,"Not Sig","Not Sig","Complete-cases",NA,NA
"X11429",-0.0732485037116624,0.108,0.497883575572296,1,0.910646795401209,0,0.0406500363665662,"Not Sig","Not Sig","Complete-cases",NA,NA
"X11438",0.0174671155729637,0.101,0.862705787281519,1,0.985649701378241,0,0.00627740533174851,"Not Sig","Not Sig","Complete-cases",NA,NA
"X11440",-0.0443285820807186,0.115,0.698740633593826,1,0.977210739308477,0,0.0100117688815905,"Not Sig","Not Sig","Complete-cases",NA,NA
"X11441",0.075436049139346,0.099,0.447393953697281,1,0.888914773526572,0,0.0511398758817898,"Not Sig","Not Sig","Complete-cases",NA,NA
"X11442",0.0779391127808184,0.096,0.414686703292244,1,0.881331787848056,0,0.0548605654752539,"Not Sig","Not Sig","Complete-cases",NA,NA
"X11444",0.0697263213276837,0.108,0.519293987203098,1,0.910646795401209,0,0.0406500363665662,"Not Sig","Not Sig","Complete-cases",NA,NA
"X11470",0.169659887639583,0.116,0.143260868289108,1,0.756972052648534,0,0.120920154323677,"Not Sig","Not Sig","Complete-cases",NA,NA
"X11478",0.13151232607182,0.094,0.163313165190235,1,0.768683431968698,0,0.114252479516285,"Not Sig","Not Sig","Complete-cases",NA,NA
"X11483",-0.150345123625928,0.141,0.285940049507824,1,0.837329330643432,0,0.0771036957097888,"Not Sig","Not Sig","Complete-cases",NA,NA
"X11491",0.0905555259678449,0.108,0.399655844827581,1,0.881331787848056,0,0.0548605654752539,"Not Sig","Not Sig","Complete-cases",NA,NA
"X11522",-0.00815020679332687,0.101,0.93593801654928,1,0.998811516890429,0,0.000516458618321379,"Not Sig","Not Sig","Complete-cases",NA,NA
"X11530",0.01298962983965,0.097,0.893907104552179,1,0.987248666463941,0,0.00557344421865833,"Not Sig","Not Sig","Complete-cases",NA,NA
"X11538",0.0269695327398752,0.095,0.777136294929539,1,0.977929103438011,0,0.00969262895648428,"Not Sig","Not Sig","Complete-cases",NA,NA
"X11540",0.027430833600435,0.108,0.799915390205895,1,0.981485089921117,0,0.00811629353128825,"Not Sig","Not Sig","Complete-cases",NA,NA
"X11549",0.024683820186664,0.117,0.833508948133873,1,0.985266316688686,0,0.00644636418711718,"Not Sig","Not Sig","Complete-cases",NA,NA
"X11564",0.0472198469440123,0.115,0.681369457181723,1,0.975399907653454,0,0.01081728986153,"Not Sig","Not Sig","Complete-cases",NA,NA
"X11593",0.0989899029376165,0.096,0.301498157260995,1,0.852348564080611,0,0.0693827661492537,"Not Sig","Not Sig","Complete-cases",NA,NA
"X11787",0.0974328164477776,0.112,0.385337999753458,1,0.880695678369744,0,0.0551741347624701,"Not Sig","Not Sig","Complete-cases",NA,NA
"X11795",-0.0233822303373833,0.11,0.8310099298802,1,0.985266316688686,0,0.00644636418711718,"Not Sig","Not Sig","Complete-cases",NA,NA
"X11805",0.256642074824703,0.093,0.00579529952258708,1,0.444941787707622,0,0.351696804594523,"Not Sig","Not Sig","Complete-cases",NA,NA
"X11843",-0.066411865891511,0.124,0.591483026550963,1,0.939475690581829,0,0.0271144530118412,"Not Sig","Not Sig","Complete-cases",NA,NA
"X11849",-0.11400867972158,0.139,0.413017494678801,1,0.881331787848056,0,0.0548605654752539,"Not Sig","Not Sig","Complete-cases",NA,NA
"X11850",-0.112060393876998,0.135,0.405946409709257,1,0.881331787848056,0,0.0548605654752539,"Not Sig","Not Sig","Complete-cases",NA,NA
"X11880",-0.0629076963547022,0.099,0.523506397832391,1,0.910646795401209,0,0.0406500363665662,"Not Sig","Not Sig","Complete-cases",NA,NA
"X11905",0.0369494212588205,0.106,0.727668018494935,1,0.977210739308477,0,0.0100117688815905,"Not Sig","Not Sig","Complete-cases",NA,NA
"X12013",-0.481472225237826,0.168,0.00426913294874252,1,0.444941787707622,0,0.351696804594523,"Not Sig","Not Sig","Complete-cases",NA,NA
"X12026",0.159129902264563,0.109,0.143325752307839,1,0.756972052648534,0,0.120920154323677,"Not Sig","Not Sig","Complete-cases",NA,NA
"X12063",0.043706573911454,0.11,0.690062948453916,1,0.976732872132104,0,0.0102241957711935,"Not Sig","Not Sig","Complete-cases",NA,NA
"X12096",0.175307376918457,0.109,0.109287510317704,1,0.711952694026201,0,0.147548862270332,"Not Sig","Not Sig","Complete-cases",NA,NA
"X12100",0.199587004266853,0.096,0.038115632105877,1,0.595744951087917,0,0.224939629592415,"Not Sig","Not Sig","Complete-cases",NA,NA
"X12101",0.158400730834472,0.099,0.111151328219478,1,0.717245898432229,0,0.144331926586102,"Not Sig","Not Sig","Complete-cases",NA,NA
"X12104",0.153039115525205,0.118,0.194432019491403,1,0.797169602770606,0,0.098449269932264,"Not Sig","Not Sig","Complete-cases",NA,NA
"X12112",0.134137053184674,0.099,0.177456449822253,1,0.79357154521458,0,0.100413912902571,"Not Sig","Not Sig","Complete-cases",NA,NA
"X12117",0.186763053182761,0.113,0.0969884501085957,1,0.69200489402879,0,0.159890834095003,"Not Sig","Not Sig","Complete-cases",NA,NA
"X12127",0.0116964801109577,0.097,0.903774308341556,1,0.989638371740632,0,0.00452347393659501,"Not Sig","Not Sig","Complete-cases",NA,NA
"X12170",-0.007998331501038,0.137,0.953430266848274,1,0.998811516890429,0,0.000516458618321379,"Not Sig","Not Sig","Complete-cases",NA,NA
"X12206",0.103991975996196,0.11,0.343529859281114,1,0.86932319379948,0,0.0608187331152429,"Not Sig","Not Sig","Complete-cases",NA,NA
"X12212",0.0684219641548368,0.107,0.523103829860595,1,0.910646795401209,0,0.0406500363665662,"Not Sig","Not Sig","Complete-cases",NA,NA
"X12216",-0.0222680474976963,0.098,0.820244531724821,1,0.985266316688686,0,0.00644636418711718,"Not Sig","Not Sig","Complete-cases",NA,NA
"X12230",-0.153198051491648,0.125,0.221205025178219,1,0.798818584167654,0,0.0975518400111773,"Not Sig","Not Sig","Complete-cases",NA,NA
"X12283",-0.0552380471537567,0.171,0.746013735949287,1,0.977210739308477,0,0.0100117688815905,"Not Sig","Not Sig","Complete-cases",NA,NA
"X12411",0.0624272820570944,0.105,0.553752896434623,1,0.918811503308737,0,0.036773576175929,"Not Sig","Not Sig","Complete-cases",NA,NA
"X12442",0.0853833501886151,0.108,0.430847574077129,1,0.888914773526572,0,0.0511398758817898,"Not Sig","Not Sig","Complete-cases",NA,NA
"X12462",0.0239581154194615,0.138,0.862527443104039,1,0.985649701378241,0,0.00627740533174851,"Not Sig","Not Sig","Complete-cases",NA,NA
"X12472",0.189883884391565,0.112,0.0892296325965875,1,0.658200713100419,0,0.181641651522944,"Not Sig","Not Sig","Complete-cases",NA,NA
"X12511",0.0893542128783989,0.117,0.444631098914706,1,0.888914773526572,0,0.0511398758817898,"Not Sig","Not Sig","Complete-cases",NA,NA
"X12524",0.00398310383078042,0.096,0.966974878904567,1,0.998811516890429,0,0.000516458618321379,"Not Sig","Not Sig","Complete-cases",NA,NA
"X12544",0.00453624132284509,0.126,0.971183983677184,1,0.998811516890429,0,0.000516458618321379,"Not Sig","Not Sig","Complete-cases",NA,NA
"X12680",0.00261998823304836,0.116,0.982025550299712,1,0.998811516890429,0,0.000516458618321379,"Not Sig","Not Sig","Complete-cases",NA,NA
"X12686",-0.00949487507507141,0.091,0.917244839934361,1,0.99718175492458,0,0.00122567622528907,"Not Sig","Not Sig","Complete-cases",NA,NA
"X12688",-0.0226474811737892,0.11,0.836282740390538,1,0.985266316688686,0,0.00644636418711718,"Not Sig","Not Sig","Complete-cases",NA,NA
"X12695",0.164579406692609,0.115,0.15074037676427,1,0.756972052648534,0,0.120920154323677,"Not Sig","Not Sig","Complete-cases",NA,NA
"X12718",0.257647859183371,0.115,0.0255738620730128,1,0.595744951087917,0,0.224939629592415,"Not Sig","Not Sig","Complete-cases",NA,NA
"X12729",0.0142526415081037,0.109,0.896101125511208,1,0.987248666463941,0,0.00557344421865833,"Not Sig","Not Sig","Complete-cases",NA,NA
"X12739",0.195956141704764,0.102,0.0541618505310368,1,0.62542604275217,0,0.20382403868618,"Not Sig","Not Sig","Complete-cases",NA,NA
"X12798",0.216308355385427,0.111,0.0517771620085776,1,0.618459606266979,0,0.208688660381233,"Not Sig","Not Sig","Complete-cases",NA,NA
"X12822",0.0710220820340558,0.107,0.506506439782462,1,0.910646795401209,0,0.0406500363665662,"Not Sig","Not Sig","Complete-cases",NA,NA
"X12844",-0.052217094648232,0.107,0.626855136679817,1,0.956021434992802,0,0.0195323702817105,"Not Sig","Not Sig","Complete-cases",NA,NA
"X12846",-0.0963250215594483,0.107,0.368334527233242,1,0.874209561356909,0,0.0583844478785821,"Not Sig","Not Sig","Complete-cases",NA,NA
"X12847",-0.0265988813710934,0.116,0.818114190305684,1,0.985266316688686,0,0.00644636418711718,"Not Sig","Not Sig","Complete-cases",NA,NA
"X12849",0.0831648009990541,0.111,0.45387292879203,1,0.888958089289837,0,0.051118713742064,"Not Sig","Not Sig","Complete-cases",NA,NA
"X12851",-0.169097826417883,0.147,0.251444968707916,1,0.798818584167654,0,0.0975518400111773,"Not Sig","Not Sig","Complete-cases",NA,NA
"X12906",-0.1320021249746,0.172,0.442740412432112,1,0.888914773526572,0,0.0511398758817898,"Not Sig","Not Sig","Complete-cases",NA,NA
"X13529",0.118384188642649,0.137,0.388830471436722,1,0.881331787848056,0,0.0548605654752539,"Not Sig","Not Sig","Complete-cases",NA,NA
"X13553",-0.0994871110937929,0.131,0.448950915741878,1,0.888914773526572,0,0.0511398758817898,"Not Sig","Not Sig","Complete-cases",NA,NA
"X13658",-0.165643374369909,0.139,0.233606165471191,1,0.798818584167654,0,0.0975518400111773,"Not Sig","Not Sig","Complete-cases",NA,NA
"X13684",0.0861542056268196,0.101,0.394046079668311,1,0.881331787848056,0,0.0548605654752539,"Not Sig","Not Sig","Complete-cases",NA,NA
"X13728",-0.00719945919517591,0.121,0.952682950391858,1,0.998811516890429,0,0.000516458618321379,"Not Sig","Not Sig","Complete-cases",NA,NA
"X13729",0.0499181202773439,0.109,0.645603681184634,1,0.963299975620714,0,0.0162384507050004,"Not Sig","Not Sig","Complete-cases",NA,NA
"X13835",0.00621500816525976,0.114,0.956585007798649,1,0.998811516890429,0,0.000516458618321379,"Not Sig","Not Sig","Complete-cases",NA,NA
"X13866",0.238801852405833,0.106,0.0238245960734574,1,0.595744951087917,0,0.224939629592415,"Not Sig","Not Sig","Complete-cases",NA,NA
"X13891",-0.158244443806228,0.127,0.213083488346431,1,0.798818584167654,0,0.0975518400111773,"Not Sig","Not Sig","Complete-cases",NA,NA
"X14056",0.0637015481405613,0.1,0.52380718853022,1,0.910646795401209,0,0.0406500363665662,"Not Sig","Not Sig","Complete-cases",NA,NA
"X14096",0.100202215744241,0.104,0.33675803153527,1,0.86932319379948,0,0.0608187331152429,"Not Sig","Not Sig","Complete-cases",NA,NA
"X14314",-0.0264690999968834,0.157,0.866481597155815,1,0.985649701378241,0,0.00627740533174851,"Not Sig","Not Sig","Complete-cases",NA,NA
"X14364",-0.0844750031441325,0.105,0.421021485118887,1,0.884863346580888,0,0.0531237941703026,"Not Sig","Not Sig","Complete-cases",NA,NA
"X14658",-0.189873228447309,0.16,0.236518983882159,1,0.798818584167654,0,0.0975518400111773,"Not Sig","Not Sig","Complete-cases",NA,NA
"X14838",0.00174644331440928,0.104,0.986629376527046,1,0.998811516890429,0,0.000516458618321379,"Not Sig","Not Sig","Complete-cases",NA,NA
"X14939",0.107923426648202,0.095,0.253694981037375,1,0.798818584167654,0,0.0975518400111773,"Not Sig","Not Sig","Complete-cases",NA,NA
"X15245",0.158462177430639,0.105,0.130881581245531,1,0.744699629998307,0,0.128018861934438,"Not Sig","Not Sig","Complete-cases",NA,NA
"X15469",0.0448932963435345,0.137,0.743161618255175,1,0.977210739308477,0,0.0100117688815905,"Not Sig","Not Sig","Complete-cases",NA,NA
"X15486",0.203551470314181,0.097,0.0349929977549145,1,0.595744951087917,0,0.224939629592415,"Not Sig","Not Sig","Complete-cases",NA,NA
"X15492",0.0740574993775885,0.112,0.507629802350518,1,0.910646795401209,0,0.0406500363665662,"Not Sig","Not Sig","Complete-cases",NA,NA
"X15497",0.162492386598051,0.091,0.0732463317828161,1,0.645573061497566,0,0.19005460016803,"Not Sig","Not Sig","Complete-cases",NA,NA
"X15503",0.11056714725281,0.096,0.248329341292159,1,0.798818584167654,0,0.0975518400111773,"Not Sig","Not Sig","Complete-cases",NA,NA
"X15666",0.0838481564415359,0.097,0.38491450460455,1,0.880695678369744,0,0.0551741347624701,"Not Sig","Not Sig","Complete-cases",NA,NA
"X15674",0.129712706408524,0.124,0.293709696476563,1,0.840975685537045,0,0.0752165604324583,"Not Sig","Not Sig","Complete-cases",NA,NA
"X16071",0.0625592387367001,0.096,0.514124895979185,1,0.910646795401209,0,0.0406500363665662,"Not Sig","Not Sig","Complete-cases",NA,NA
"X16087",0.286531815645048,0.108,0.00816381118216688,1,0.479304667011966,0,0.319388342241936,"Not Sig","Not Sig","Complete-cases",NA,NA
"X16123",0.120352609845713,0.092,0.188670952132546,1,0.794161375736619,0,0.100091238793615,"Not Sig","Not Sig","Complete-cases",NA,NA
"X16132",0.334021750141318,0.105,0.00149289227339223,1,0.444941787707622,0,0.351696804594523,"Not Sig","Not Sig","Complete-cases",NA,NA
"X16134",0.028043226311542,0.101,0.781328144664262,1,0.977929103438011,0,0.00969262895648428,"Not Sig","Not Sig","Complete-cases",NA,NA
"X16135",0.100308829329675,0.094,0.285380477480087,1,0.837329330643432,0,0.0771036957097888,"Not Sig","Not Sig","Complete-cases",NA,NA
"X16397",0.148930724804457,0.11,0.175767892487064,1,0.79357154521458,0,0.100413912902571,"Not Sig","Not Sig","Complete-cases",NA,NA
"X16480",-0.00103947973729394,0.124,0.993313208767499,1,0.998868651769555,0,0.000491616440755256,"Not Sig","Not Sig","Complete-cases",NA,NA
"X16570",0.187401999197914,0.107,0.0792678407322892,1,0.649656069610313,0,0.187316499666639,"Not Sig","Not Sig","Complete-cases",NA,NA
"X16576",-0.0497224778185266,0.15,0.739543205089957,1,0.977210739308477,0,0.0100117688815905,"Not Sig","Not Sig","Complete-cases",NA,NA
"X16580",0.115394343864234,0.103,0.260656331010941,1,0.803556983624308,0,0.0949833201500529,"Not Sig","Not Sig","Complete-cases",NA,NA
"X16654",0.106449868438789,0.12,0.373493123322349,1,0.876943320708989,0,0.0570284753897078,"Not Sig","Not Sig","Complete-cases",NA,NA
"X16935",-0.148839754789641,0.105,0.157957110393474,1,0.762492844027324,0,0.117764227802854,"Not Sig","Not Sig","Complete-cases",NA,NA
"X16938",0.0906014854679978,0.102,0.373413237544068,1,0.876943320708989,0,0.0570284753897078,"Not Sig","Not Sig","Complete-cases",NA,NA
"X16944",0.0646989908369344,0.098,0.510791087309328,1,0.910646795401209,0,0.0406500363665662,"Not Sig","Not Sig","Complete-cases",NA,NA
"X16946",-0.0220349848913307,0.108,0.837978956554949,1,0.985266316688686,0,0.00644636418711718,"Not Sig","Not Sig","Complete-cases",NA,NA
"X16947",0.127361932291979,0.163,0.435003498865697,1,0.888914773526572,0,0.0511398758817898,"Not Sig","Not Sig","Complete-cases",NA,NA
"X16964",0.0124246607643466,0.142,0.930060897747897,1,0.998811516890429,0,0.000516458618321379,"Not Sig","Not Sig","Complete-cases",NA,NA
"X17010",-0.00496012697946697,0.109,0.963802416571043,1,0.998811516890429,0,0.000516458618321379,"Not Sig","Not Sig","Complete-cases",NA,NA
"X17145",0.07373923103889,0.125,0.554273166473583,1,0.918811503308737,0,0.036773576175929,"Not Sig","Not Sig","Complete-cases",NA,NA
"X17146",0.260821462095967,0.167,0.119222101882881,1,0.732726105927843,0,0.135058334926897,"Not Sig","Not Sig","Complete-cases",NA,NA
"X17166",0.177444879905999,0.096,0.0644553601314313,1,0.632823561946231,0,0.198717359104677,"Not Sig","Not Sig","Complete-cases",NA,NA
"X17167",-0.0623368678906393,0.1,0.531214732545292,1,0.910646795401209,0,0.0406500363665662,"Not Sig","Not Sig","Complete-cases",NA,NA
"X17178",-0.118602013882404,0.088,0.179175921902135,1,0.79357154521458,0,0.100413912902571,"Not Sig","Not Sig","Complete-cases",NA,NA
"X17179",0.202257205537523,0.102,0.0475158799172713,1,0.618459606266979,0,0.208688660381233,"Not Sig","Not Sig","Complete-cases",NA,NA
"X17189",-0.071495405204166,0.094,0.445603521302823,1,0.888914773526572,0,0.0511398758817898,"Not Sig","Not Sig","Complete-cases",NA,NA
"X17299",0.0656039114577306,0.107,0.538235043843108,1,0.910646795401209,0,0.0406500363665662,"Not Sig","Not Sig","Complete-cases",NA,NA
"X17327",0.211653339900572,0.131,0.106332640493856,1,0.711005085130775,0,0.148127293171306,"Not Sig","Not Sig","Complete-cases",NA,NA
"X17337",0.329887683564311,0.118,0.00533273874598983,1,0.444941787707622,0,0.351696804594523,"Not Sig","Not Sig","Complete-cases",NA,NA
"X17340",0.0738081293967175,0.114,0.515600280557974,1,0.910646795401209,0,0.0406500363665662,"Not Sig","Not Sig","Complete-cases",NA,NA
"X17351",-0.13403403021738,0.138,0.332214098893474,1,0.86932319379948,0,0.0608187331152429,"Not Sig","Not Sig","Complete-cases",NA,NA
"X17357",0.107438984831768,0.112,0.336985398358904,1,0.86932319379948,0,0.0608187331152429,"Not Sig","Not Sig","Complete-cases",NA,NA
"X17359",-0.0717529648293553,0.115,0.533984328420953,1,0.910646795401209,0,0.0406500363665662,"Not Sig","Not Sig","Complete-cases",NA,NA
"X17469",-0.146599805273963,0.139,0.290074227321289,1,0.838510387015558,0,0.0764915532181817,"Not Sig","Not Sig","Complete-cases",NA,NA
"X17612",0.0331793189801079,0.17,0.845258961084477,1,0.985266316688686,0,0.00644636418711718,"Not Sig","Not Sig","Complete-cases",NA,NA
"X17653",-0.0149803975198726,0.101,0.882049875588869,1,0.985649701378241,0,0.00627740533174851,"Not Sig","Not Sig","Complete-cases",NA,NA
"X17654",-0.0887087250778968,0.109,0.41431240063791,1,0.881331787848056,0,0.0548605654752539,"Not Sig","Not Sig","Complete-cases",NA,NA
"X17676",-0.111290418244629,0.118,0.347248587172393,1,0.86932319379948,0,0.0608187331152429,"Not Sig","Not Sig","Complete-cases",NA,NA
"X17690",0.10704885061653,0.121,0.376914690358414,1,0.877840172622316,0,0.056584548406765,"Not Sig","Not Sig","Complete-cases",NA,NA
"X18249",0.0490717953122085,0.117,0.675077524722876,1,0.972587651804271,0,0.0120712486351145,"Not Sig","Not Sig","Complete-cases",NA,NA
"X18779",0.152005404538976,0.1,0.126672262167313,1,0.734699120570418,0,0.133890480002695,"Not Sig","Not Sig","Complete-cases",NA,NA
"X18886",-0.132693406492056,0.118,0.261421728539677,1,0.803556983624308,0,0.0949833201500529,"Not Sig","Not Sig","Complete-cases",NA,NA
"X18887",0.077567097590561,0.126,0.537024908044697,1,0.910646795401209,0,0.0406500363665662,"Not Sig","Not Sig","Complete-cases",NA,NA
"X18889",0.149909848735697,0.13,0.250489162056179,1,0.798818584167654,0,0.0975518400111773,"Not Sig","Not Sig","Complete-cases",NA,NA
"X18899",-0.00395084131349617,0.119,0.973556389799633,1,0.998811516890429,0,0.000516458618321379,"Not Sig","Not Sig","Complete-cases",NA,NA
"X18901",-0.0326056534839477,0.12,0.785876018158738,1,0.977929103438011,0,0.00969262895648428,"Not Sig","Not Sig","Complete-cases",NA,NA
"X18913",0.0609766976364739,0.115,0.59546766396029,1,0.942474348416023,0,0.0257304612738691,"Not Sig","Not Sig","Complete-cases",NA,NA
"X18914",-0.0175296230061575,0.13,0.892563571133507,1,0.987248666463941,0,0.00557344421865833,"Not Sig","Not Sig","Complete-cases",NA,NA
"X18921",0.23234718553563,0.108,0.0307659106527325,1,0.595744951087917,0,0.224939629592415,"Not Sig","Not Sig","Complete-cases",NA,NA
"X18922",-0.050897869504063,0.119,0.669051454508172,1,0.972587651804271,0,0.0120712486351145,"Not Sig","Not Sig","Complete-cases",NA,NA
"X19141",0.0402606664951811,0.086,0.638776159998306,1,0.96030061511451,0,0.0175927929515213,"Not Sig","Not Sig","Complete-cases",NA,NA
"X19434",0.124259029330741,0.128,0.331899760838157,1,0.86932319379948,0,0.0608187331152429,"Not Sig","Not Sig","Complete-cases",NA,NA
"X19438",0.0787866491398485,0.125,0.528789967559701,1,0.910646795401209,0,0.0406500363665662,"Not Sig","Not Sig","Complete-cases",NA,NA
"X21258",-0.078226473189577,0.105,0.457705215342415,1,0.892574812565793,0,0.0493553726131541,"Not Sig","Not Sig","Complete-cases",NA,NA
"X21285",-0.24403810288108,0.181,0.17684045182927,1,0.79357154521458,0,0.100413912902571,"Not Sig","Not Sig","Complete-cases",NA,NA
"X21286",0.19424012324058,0.088,0.0275711769463157,1,0.595744951087917,0,0.224939629592415,"Not Sig","Not Sig","Complete-cases",NA,NA
"X21319",0.109428554812079,0.094,0.24645731155643,1,0.798818584167654,0,0.0975518400111773,"Not Sig","Not Sig","Complete-cases",NA,NA
